date,c3_shock,c3_echo,c3_damp,c2_mom,c2_burst,c2_comp,c1_burst,c1_ofi,c1_size
2025-10-23,1.0,1.0,0.13683679917435976,0.5092039634689881,0.29788445131602104,0.3332974871867473,0.33053577370040627,0.2590134533294705,0.33635811366884005
2025-10-24,1.0,1.0,0.13848455767298826,0.5036797121147297,0.32497589753229356,0.3372819784734534,0.32939292092507066,0.2373338145130255,0.3359888296106556
2025-10-25,1.0,1.0,0.10341986607915542,0.5024196539018668,0.2730704652043925,0.3383908033737572,0.3376294664259639,0.344504534031145,0.3323713345543824
2025-10-26,1.0,1.0,0.1448743200007353,0.5109330324588627,0.41877605925269046,0.3499437241279596,0.339919487439669,0.27787777968749244,0.33355390707478005
2025-10-27,1.0,1.0,0.07468978679737404,0.49827471524744144,0.32284677985339566,0.335273447867536,0.33446831085096007,0.2552283729285658,0.3378065108034214
2025-10-28,1.0,1.0,0.20289240932905142,0.49603764939850925,0.3545456878075592,0.3396239638758425,0.3373524698284042,0.27331063988073767,0.33249936472969505
2025-10-29,1.0,1.0,0.11036872163216127,0.4902782117183498,0.3694401345759961,0.3473072298011449,0.3422614550995494,0.2613613278592417,0.33765336134868934
2025-10-30,1.0,1.0,0.06887691831983787,0.4909540897178117,0.3141606387136743,0.336009905695805,0.3382892954799164,0.23514562183825932,0.33504857819874134
2025-10-31,1.0,1.0,0.18755379076024048,0.5065310831195396,0.31444387803947677,0.3303548293563226,0.3283335124904437,0.2226120598113923,0.33560567431451793
2025-11-01,1.0,1.0,0.08937738514831445,0.5017362957019801,0.27576179949603813,0.3357985416179053,0.3354014695008538,0.3107278886346932,0.3330876506294707
2025-11-02,1.0,1.0,0.17482263178845,0.5011673307243786,0.3532151246773344,0.3544624858289709,0.34383608375644975,0.29222810331274546,0.33565707797041977
2025-11-03,1.0,1.0,0.17320834034427252,0.4851038079102243,0.4426817721560419,0.33747492751196856,0.3373083812292871,0.23331598980102455,0.33369696860742937
2025-11-04,1.0,1.0,0.17130229505462558,0.4797004097869141,0.40289526399048126,0.34072011862722457,0.3379605968008549,0.20814166373492615,0.34127536934631825
2025-11-05,1.0,1.0,0.141910902802434,0.5106493789303164,0.26144747834678467,0.3345482561488149,0.331473905397645,0.21135942832799623,0.3312689022665223
2025-11-06,1.0,1.0,0.2171744202984881,0.4896473225043932,0.3534070100057682,0.3352472103846172,0.33686091367974574,0.1908594127972765,0.3363741043843555
2025-11-07,1.0,1.0,0.16046694628047495,0.5090151233984215,0.34812601139980875,0.33856316496327993,0.3346568956278075,0.2439331083499564,0.3345655317113694
2025-11-08,1.0,1.0,0.09498007866932626,0.4955063269164671,0.2638742531840079,0.3341640397965563,0.33239720002817097,0.27307324378097864,0.3347740691593731
2025-11-09,1.0,1.0,0.17813193355173365,0.5097601212246033,0.393624648811121,0.35003754172660423,0.3443465805507066,0.2600326555562946,0.3328731360439485
2025-11-10,1.0,1.0,0.17706959970594063,0.5052930112054257,0.32258791328460096,0.3330249826898346,0.3344940178441169,0.22539192147852016,0.33604329088066626
2025-11-11,1.0,1.0,0.10293790146226998,0.4877394321743215,0.32539309942732214,0.33633988836841394,0.33876928516134186,0.24371391022804934,0.33656106435942473
2025-11-12,1.0,1.0,0.14293240430169096,0.49492215669467154,0.33910331567297747,0.3396440301661785,0.33454230243015626,0.22273002273203618,0.3354416566094977
2025-11-13,1.0,1.0,0.17800353348924683,0.49355961095295026,0.41277095775056627,0.34428685628159467,0.3415616181741947,0.1944127184563268,0.3369447731237105
2025-11-14,1.0,1.0,0.15638210197887076,0.4764134544466725,0.31002275414204256,0.3413732228487484,0.3351454973233148,0.20039984973578007,0.3365101188910027
2025-11-15,1.0,1.0,0.11298367120024566,0.5046324631364584,0.25450055517344616,0.3269082518600299,0.3289892195047406,0.248244950801856,0.3350862468633229
2025-11-16,1.0,1.0,0.22636364992676578,0.4933700359950515,0.4342502697540347,0.35255058060536176,0.34714078770732937,0.21184063049987378,0.3373800023660311
2025-11-17,1.0,1.0,0.1133453799542571,0.4910932344609679,0.37127166195430883,0.3332314506148263,0.33488011766798575,0.2225407950827877,0.3365401952471796
2025-11-18,1.0,1.0,0.1637015999767607,0.5040051009553617,0.2662445357208947,0.33671440660137253,0.33110193185417097,0.22354105016689602,0.3353956937661853
2025-11-19,1.0,1.0,0.19639004859441223,0.49334160080508777,0.39449015784418656,0.3424920208029852,0.33914411834906627,0.23046537628739783,0.33228563904290903
2025-11-20,1.0,1.0,0.25245188315344724,0.4810412051978624,0.35586153385335556,0.34067073746012455,0.3402244980262081,0.2092669990241263,0.3324615707425453
2025-11-21,1.0,1.0,0.17766274161548018,0.48918266835625474,0.31861886391218885,0.33827952760356567,0.332046970578414,0.19003748182489408,0.3355730303753004
2025-11-22,1.0,1.0,0.10593636932750967,0.5002533853165536,0.24525114417348742,0.33521312819682103,0.3330586605796903,0.2315203318185427,0.32780246103993216
2025-11-23,1.0,1.0,0.21924642534446073,0.5105415773723943,0.392721660658464,0.34180066644673474,0.3389959926824392,0.20156016661384907,0.3383922932247809
2025-11-24,1.0,1.0,0.19710733972867886,0.5069153228324104,0.3507539062228758,0.3321806166408443,0.3297072557301285,0.20473081359153442,0.3348709243044394
2025-11-25,1.0,1.0,0.19660660246332098,0.4957626520639212,0.3204006277712475,0.34075194241919726,0.3382972685589326,0.23216252955448916,0.3314602795264468
2025-11-26,1.0,1.0,0.17444093962255736,0.5138142303987905,0.38292826140084046,0.33611838724524346,0.335304955519739,0.22872497343788264,0.33998758213664426
2025-11-27,1.0,1.0,0.1208110569211831,0.5042668726593443,0.2502384013514433,0.338940884366266,0.3343006588092643,0.24660608143582805,0.3333826570074235
2025-11-28,1.0,1.0,0.17422554022515838,0.4984487628257345,0.39279195542672624,0.3392806229402986,0.33630777561830566,0.25940492089840883,0.3371574185590094
2025-11-29,1.0,1.0,0.12196294286922704,0.49902952459528827,0.3100582513501089,0.33636542290857663,0.32993025451584784,0.2971662905599655,0.3331685613232047
2025-11-30,1.0,1.0,0.1980396638551612,0.4996153029565595,0.3345105432047336,0.3478054996069681,0.34814822031689846,0.30812114891417225,0.3352146252139667
2025-12-01,1.0,1.0,0.1976500616485459,0.4808150443414452,0.3929295182624922,0.33932549967717135,0.3372762080260845,0.24497379732797697,0.3329537483918186
2025-12-02,1.0,1.0,0.1492888692954373,0.5238816745687731,0.3631715347613061,0.34115016843706814,0.33415733588685054,0.2650894538600412,0.339389314332301
2025-12-03,1.0,1.0,0.12073214217448375,0.5094011385576624,0.3125667495328298,0.3387380953655906,0.3369009783487498,0.24546197377664886,0.3289380639275662
2025-12-04,1.0,1.0,0.10679563143517387,0.4936886134794663,0.3200818981677849,0.33259220984194315,0.33146076124270685,0.28307115221479723,0.3330685837160223
2025-12-05,1.0,1.0,0.11611772810457079,0.4862772274359987,0.3716802963251841,0.34031334125186535,0.3376107325977934,0.2857813584249025,0.33593479227274387
2025-12-06,1.0,1.0,0.082601174827041,0.49963095038645516,0.27700060240231605,0.34096900058828283,0.33625478317732793,0.3037573332133005,0.333453904940286
2025-12-07,1.0,1.0,0.15977526249557567,0.5040593321356267,0.3947418422366216,0.34611870176135356,0.34000660332836874,0.27184934061666743,0.3349451994270637
2025-12-08,1.0,1.0,0.13779505732572786,0.5036401615256483,0.3160298490074697,0.33366126762006076,0.33390548914901746,0.26777076413955353,0.33406303985659824
2025-12-09,1.0,1.0,0.1461621155377173,0.5096166820358784,0.36015217358371165,0.3385833706725052,0.336345301141931,0.2412579984889484,0.33536940043355307
2025-12-10,1.0,1.0,0.1383690162200825,0.49722866301267543,0.358289401117967,0.3411783937775643,0.33940574815908336,0.24986661951069877,0.3343338177638243
2025-12-11,1.0,1.0,0.1144498162205938,0.501945964794241,0.34048527160600395,0.3388335109424683,0.339547886443205,0.23271911472993534,0.33310217239391493
2025-12-12,1.0,1.0,0.13203720927300366,0.4900643837952921,0.29628407173723753,0.33129368988940633,0.3286431283787292,0.2411456049352372,0.332549726799018
2025-12-13,1.0,1.0,0.07769959395233338,0.49938917644959524,0.2976418482506273,0.3418430760995718,0.33566751525433236,0.34334680913735743,0.33681391334076305
2025-12-14,1.0,1.0,0.17757275591367042,0.4902479432445592,0.3891687453765026,0.3499198261734059,0.3488248252114398,0.3121253837683263,0.3341678450085533
2025-12-15,1.0,1.0,0.19699774809920184,0.4919126235967912,0.37249674635676955,0.33638257335310645,0.33283082514258466,0.24984350211622441,0.3387797536432504
2025-12-16,1.0,1.0,0.146800892590159,0.506679482547684,0.31722484053587663,0.3354698845602643,0.33281709376573737,0.22655105804614215,0.3317351156479215
2025-12-17,1.0,1.0,0.12422808722858049,0.49243474951982236,0.3644967259865397,0.34211968578460067,0.33714772516133185,0.25120288831694393,0.33794985106598796
2025-12-18,1.0,1.0,0.09714055043528873,0.49740020014318337,0.38970047758885884,0.3400604651157513,0.3398609888130092,0.2549650612495037,0.33360157650788014
2025-12-19,1.0,1.0,0.11671609803187459,0.5132421291281609,0.293427232365111,0.33921931957279977,0.3363204880413402,0.2331419092558527,0.33923700554873065
2025-12-20,1.0,1.0,0.054256353460640484,0.5003777189061075,0.24465715880142966,0.3358367961074703,0.3327221213023168,0.3452107576731219,0.33426422560728464
2025-12-21,1.0,1.0,0.19173250704002548,0.5011806633110306,0.36852324608512077,0.34845820900480207,0.3381460787439167,0.3001158027376971,0.3332049669090401
2025-12-22,1.0,1.0,0.16515248962653184,0.5001470992416756,0.3877452451481851,0.33970289499073103,0.33575990353127444,0.2518709845593515,0.33580398718684557
2025-12-23,1.0,1.0,0.13752249873102879,0.49444982274852717,0.35163168250079596,0.3393692116488609,0.3416945081577304,0.25079627799108795,0.33533132017385436
2025-12-24,1.0,1.0,0.0936664782346017,0.5015787330013937,0.2897164008447892,0.3378444687945965,0.33015451464268136,0.2696176752328055,0.33307253729355946
2025-12-25,1.0,1.0,0.09390677915440587,0.4984789227420267,0.3394410737130766,0.3481186006838186,0.3399885328319556,0.31805507997950366,0.3341048321340819
2025-12-26,1.0,1.0,0.1159896901607053,0.5003778919981716,0.33325351069416514,0.3377027797044221,0.32754600510900367,0.25844934356373783,0.34006826421920944
2025-12-27,1.0,1.0,0.07103524890927643,0.5012798896534029,0.2811708752718698,0.3410893971605235,0.3349728099012774,0.34518973382768814,0.3376164351901809
2025-12-28,1.0,1.0,0.14257747724595965,0.500464064248497,0.3491806069517986,0.34032479387379566,0.33610549896175107,0.3215725568859372,0.33335103159685986
2025-12-29,1.0,1.0,0.16392657009292513,0.49768498862065524,0.3897156343972159,0.3385109402011122,0.33505830735263387,0.2455704371920166,0.33722914830596884
2025-12-30,1.0,1.0,0.11305352115713774,0.5058490880938085,0.3599688039500117,0.3401523424477531,0.3427497724322478,0.2975867593132361,0.33461478710499726
2025-12-31,1.0,1.0,0.11305985357858751,0.49608813510636235,0.3617718257267352,0.33781393418653594,0.33451597560014323,0.25083523170164856,0.3377808074884741
2026-01-01,1.0,1.0,0.13193908819552297,0.5050113796748085,0.3008947557139225,0.3458538493502195,0.34273266124496415,0.33308272170824427,0.3339519318554179
2026-01-02,1.0,1.0,0.23331831259234687,0.5060653213516397,0.40966659380628695,0.33941099997677093,0.33644100067807864,0.27294854459790285,0.33227018755853854
2026-01-03,1.0,1.0,0.09039329190470408,0.5027766625913377,0.2780811281041919,0.3365175325291752,0.3323874260707808,0.33696215808565516,0.3296388823207701
2026-01-04,1.0,1.0,0.15930413327955775,0.5036041545747197,0.3143023845678205,0.34157921089112664,0.33387311436609035,0.3158336862173188,0.33113843023579925
2026-01-05,1.0,1.0,0.17488619421556928,0.5116726354673083,0.41137519315190996,0.34057594285386833,0.3360518296875167,0.2627786477138382,0.33504141952755373
2026-01-06,1.0,1.0,0.157080708382101,0.49825453039441636,0.37754009661201027,0.34132388201172736,0.3366260225863326,0.2710762440616761,0.3352293356880928
2026-01-07,1.0,1.0,0.09261297159714432,0.48971880891173847,0.29862449624608134,0.3397421693581765,0.3394205777580975,0.2680878632448868,0.3388770561561311
2026-01-08,1.0,1.0,0.14697882728564285,0.4997730038413111,0.34269876790823894,0.3346343576016283,0.33438210584882366,0.2727683421277943,0.33084758262360126
2026-01-09,1.0,1.0,0.1340091969488553,0.4977093486998132,0.3350138816720966,0.3388468025349527,0.3345982689479083,0.2906440250275741,0.3306882432860887
2026-01-10,1.0,1.0,0.05891472047515976,0.4993126024761431,0.24575448619409002,0.3380706198691913,0.3334542861431048,0.35203612139705137,0.3336064825022432
2026-01-11,1.0,1.0,0.2321049814579611,0.5011796673369268,0.4128808865316395,0.3516493053060986,0.34525527379420556,0.3726377427059541,0.3324747187587538
2026-01-12,1.0,1.0,0.19787791664363105,0.5020334540040271,0.3837390303292085,0.3334006597934883,0.33098098719529395,0.2676698062345524,0.3375852037461609
2026-01-13,1.0,1.0,0.13928880216713074,0.518945779875626,0.42790498917167186,0.34858686867210636,0.3403783307080482,0.26106593449705984,0.3352214511582523
2026-01-14,1.0,1.0,0.09915928122352756,0.5072356346007676,0.31321309957619703,0.3342644989729276,0.33411340274951634,0.24379001044173038,0.3334610720679118
2026-01-15,1.0,1.0,0.11394651016934655,0.4935696887500677,0.33889636438877546,0.3356554482826866,0.3339292106471547,0.2799731536292612,0.33339705145718335
2026-01-16,1.0,1.0,0.0663805100714805,0.4997478983568278,0.28262503230987657,0.335820266180961,0.33364979321086513,0.29751237174415224,0.3371258353396837
2026-01-17,1.0,1.0,0.07433396324028657,0.49843666311485396,0.29075465330505157,0.3352505633816514,0.3337669726731216,0.3818548224377772,0.33320692148080133
2026-01-18,1.0,1.0,0.1727142231119826,0.4974228626067214,0.3728913237829033,0.35572080340229717,0.3518336001693649,0.3579699038272991,0.34259074624974684
2026-01-19,1.0,1.0,0.08561492300672405,0.49120156972873097,0.2937279391288736,0.3365199283708358,0.33134662875138093,0.273113797353501,0.329460300390175
2026-01-20,1.0,1.0,0.180067255221236,0.48036784839266544,0.422321577260768,0.34137735069901587,0.3336786237139395,0.24783819523640593,0.3367388239095126
2026-01-21,1.0,1.0,0.08659569847670509,0.5073520559366875,0.3325267564995115,0.3406454489621979,0.33782657732414284,0.24921141792120696,0.3346420870331324
2026-01-22,1.0,1.0,0.092175139770577,0.4983803053501979,0.3020886420298343,0.3343932091796941,0.3299462245397844,0.26878729087068387,0.3324077858962577
2026-01-23,1.0,1.0,0.15544486628975576,0.5006296025188957,0.3809919376781486,0.33525467297965844,0.33443755143800014,0.2738155908841269,0.33616819632983685
2026-01-24,1.0,1.0,0.049743183085324584,0.4990178073637847,0.22733737254592004,0.3385012517855432,0.32885989473758065,0.37392802763524186,0.33279264511715295
2026-01-25,1.0,1.0,0.2630835981326519,0.4866142024923837,0.4922653334867694,0.35175610671727686,0.34816732641301695,0.3191602121220558,0.3292783981717519
2026-01-26,1.0,1.0,0.17835489856218747,0.5089462100007268,0.2878478098872892,0.3379141659247207,0.32935931469076307,0.29670533451550096,0.33931011532911226
2026-01-27,1.0,1.0,0.12397051164160541,0.5047428541577996,0.35949912618458674,0.335882234459017,0.3360577017277652,0.31674468174110665,0.33367195049266246
2026-01-28,1.0,1.0,0.15293692713002982,0.49996251716801765,0.34623218296360864,0.336780724698005,0.33789084137280373,0.2515404271087307,0.33178764841299846
2026-01-29,1.0,1.0,0.1352457141895572,0.47764484317377615,0.3647238934028394,0.343659214703651,0.3399883204115255,0.25460040463845707,0.3412391899448488
2026-01-30,1.0,1.0,0.14368032172151102,0.497938034498897,0.31116465852485586,0.3411740590234526,0.3376952325816388,0.2037629812024711,0.3315607943745966
2026-01-31,1.0,1.0,0.14453649947225602,0.472569876085615,0.3816726764700429,0.3507637148371608,0.34642950812286316,0.23872232837410698,0.33280327552262884
2026-02-01,1.0,1.0,0.16148936586977353,0.4901507415641151,0.31253201029499633,0.3406261549983871,0.33858235092362565,0.21712157547932132,0.3357700934097943
2026-02-02,1.0,1.0,0.10495846746314168,0.5105316617887383,0.31135953764989033,0.32853205970513627,0.3276213135756891,0.18009909664395604,0.33896447052411677
2026-02-03,1.0,1.0,0.18322566687508404,0.48427014506406973,0.3994851805166426,0.34319821314609744,0.3408840658027797,0.1896176990967734,0.33232577020545545
2026-02-04,1.0,1.0,0.15289371433667467,0.4856880409471657,0.3586475365830306,0.34380716828584806,0.3399824393367673,0.21374654385606634,0.33653579834536207
2026-02-05,1.0,1.0,0.2701115803269461,0.44477684293268527,0.41360278884486223,0.3430118731121668,0.3408831560199762,0.14656894996592015,0.33907861336622236
2026-02-06,1.0,1.0,0.15184443017794658,0.5438752719481784,0.281643278818473,0.33533459320110687,0.33081616536127534,0.17075376866379993,0.333400084553462
2026-02-07,1.0,1.0,0.13414673888248063,0.49029135500241555,0.27947558926952704,0.3376067212887757,0.3355800785278408,0.24125063364690394,0.33571407882503573
2026-02-08,1.0,1.0,0.1391527253244667,0.5097574089545245,0.35177657723252237,0.34622700194138795,0.3459449702432795,0.22203181134834113,0.33118394394629924
2026-02-09,1.0,1.0,0.1253016636883757,0.4976947825371266,0.3529833442095798,0.32938386679843773,0.32703287604897047,0.18362447283220754,0.3362099217126271
2026-02-10,1.0,1.0,0.15008328747895294,0.4904264829251297,0.3133108296047378,0.3381053574533445,0.33529499722294465,0.21380458904185015,0.3312179190710958
2026-02-11,1.0,1.0,0.172585152735364,0.4905276405310038,0.39188188426227705,0.34464932537740495,0.3430222409096915,0.21940924192685946,0.3338834954566162
